0,00011248847826034701
0,00020089003212703653
-2,0095321167478232E-05
-9,769922099981276E-05
-4,9721962929494585E-05
0,0001650820800985256
1,798011804467467E-06
5,8609422225199615E-05
0,00010498661682125853
0,0001271756102914523
7,196354399916843E-05
-7,477285593523496E-05
0,00015542012496148154
2,490311723073983E-07
0,00013916246921374183
0,00011326903746706732
-8,686383847803952E-05
0,00016496144045695588
0,0001569028139649916
0,0001664334619605731
-0,00011869257937081984
5,31583337336868E-06
0,0001311144311172843
9,356735736864995E-05
6,277512637451022E-05
-0,00011755473978321424
-4,29921109974275E-05
2,3480641484573555E-05
3,538896549841861E-05
2,297085800597244E-06
7,916826860272464E-05
-0,00011586473521264254
8,495170613946164E-05
-0,0001567368197052602
-0,00010468723518653893
-5,478861327597179E-05
-8,170560675101464E-05
6,858351185947476E-05
-5,065468564939152E-05
6,293320330728141E-05
0,00014696983495280703
-6,780149965523246E-05
9,826777114244617E-06
8,747132190610452E-05
-1,4787420377110594E-06
0,00013664398958704288
-7,345258620990182E-05
-3,87422244107978E-05
-0,00010340320818643506
9,684172495434867E-05
-0,00010158244800469482
-1,7288811959530906E-05
-8,013507048375562E-05
-7,49111014558267E-05
0,00017015274113545373
-0,00014906801157647343
7,463712958842835E-05
-2,7047229974068797E-05
-6,553329812491985E-05
-9,791432491839362E-05
-4,0332443311769367E-07
-0,00013833810787624215
-3,799090386011044E-05
9,83447947106119E-05
-0,00015037571860171723
1,8003780275304702E-05
-0,00011970319326801894
0,0001021531517296298
8,716001642797419E-05
-0,00010172440685894789
-1,9358498534753705E-05
-3,012999572134149E-05
-4,199017836501738E-05
9,424401990220464E-05
7,202266972774282E-05
-1,2752295584720202E-05
-4,466554220051602E-05
-0,00010286860917095556
-0,00010589642233155111
-1,0383799168816214E-05
0,00016574266067475384
-0,00016528113612779738
-0,00013178886306706885
-0,0001119559051215554
0,00011714312968693128
2,7292621533657422E-05
9,739468182437388E-05
-2,5459195467240384E-05
0,0001382190791964737
-2,6195958202718233E-05
-5,749406095788686E-05
3,322599271174662E-05
-0,00014654628532982154
9,386991533545067E-05
-1,8577300484941435E-05
-0,00014301269771068117
-4,188366624379534E-05
-2,181742332701224E-05
5,650734763074023E-05
-0,00010121249523960152
-0,0001537688751444818
-0,00012884402037273096
0,00012656281746129634
0,00016545299521530815
-1,576776995483681E-05
2,998167012061673E-05
8,268475166769666E-05
-8,531152751489783E-06
0,00014617101718993535
-9,128259858461242E-05
0,00014010140758146126
7,233935082228485E-05
-0,00013739298913272415
2,348854375759627E-05
5,994582826510418E-05
-8,495365279015148E-05
9,614379640798787E-05
-0,00010389401942322803
8,212439746319205E-05
1,8565697793541725E-05
0,00012891288609702558
-5,8334248449133595E-05
-0,00017514845405296124
-7,495646227962648E-05
0,00012007363563738391
8,202456835818328E-05
8,318605262421067E-05
-0,00010374891341297325
-6,623598246070383E-05
0,00015619226702451907
4,21443248105856E-05
-3,202657784704609E-05
-3,704844123700279E-05
-9,346182304037669E-05
5,228341615850274E-05
9,407258257164872E-05
0,00015781237375067035
4,326772346081028E-05
-8,936664530955553E-05
-0,0001360142621932074
0,00011578313090578746
-0,00010675293901658969
-4,536925839409026E-05
-2,957721894011817E-05
1,3163516728076662E-05
9,016595797062846E-05
0,00013083333814199182
1,8296265543067717E-05
-1,1900602681536417E-05
-0,00013938880762973178
-1,4396042431695833E-05
0,00012150146109977169
5,290089732853894E-05
-2,268750315281748E-05
-1,936426146611217E-05
-7,218805245917595E-05
-0,00024825549431793626
4,002731414976952E-05
-0,0001120606485449926
-9,543004016798489E-05
-8,813663874532143E-06
-6,712482621387802E-05
3,079675803380086E-05
-2,704334846656917E-05
-7,498064299868563E-05
5,449476893701478E-05
-5,8477312627732176E-05
-8,159393885673263E-06
-2,2119447331813724E-05
0,00016571161522862578
-4,187529395294709E-05
-0,00014245477798743392
-3,660975128822545E-05
-0,00012163393663549917
-1,1652158817296975E-05
-6,670807159403875E-05
-0,0001503598158336271
4,187859004516156E-05
0,0001537008370853776
-6,401659251299051E-05
-6,205181745807707E-06
0,00019081631136663613
3,064203419046552E-05
-1,6222171794501955E-05
0,00017673288992916365
0,00017047379528800432
0,00014981060706699574
-2,7298524724241368E-05
-7,702422228890023E-05
0,0001502846786259791
-1,5729656398903935E-05
0,00012462016316648486
-0,00011817738645603112
7,406158891081824E-05
6,945647496121827E-05
6,23531351393536E-05
-7,115314659138774E-05
0,00013302380915134295
0,00014023798718840438
2,398917570209746E-05
0,00010812483759122038
3,447818846365829E-06
-0,00011630516566823323
-0,0001428227905743521
-0,00010011797603549151
3,583968063711108E-05
-6,848172502903942E-05
4,750958233704328E-05
-7,081569986542267E-05
5,934600659203572E-05
-8,117276681694547E-05
0,00012812928755892144
0,0001853963170555027
-0,00013705989433266855
-6,445945781044006E-05
8,019557713738298E-05
0,0001730058252842461
2,9011578394561335E-05
-5,151135319365519E-05
-8,06201921278282E-05
0,0001273978670375847
-4,91007672418188E-05
-0,00012580778644919418
0,00012135550728076373
7,133836155699559E-05
0,0001265143012410161
-8,63098477461528E-05
0,00014697392316472829
6,696489572876784E-05
0,00012766451773609902
-7,851869769098331E-05
2,319757367568901E-06
0,00011798270350435908
-0,00012483968104150709
1,9603202921683985E-05
4,698744458693182E-05
0,0002265062677793592
1,739116050624496E-05
0,00012029394329509337
-0,00010092327104025272
0,00016522469592833352
-9,936290546187375E-05
5,5399787416453664E-06
-0,00012081229415477939
5,333657692788914E-05
-0,00013328443699975686
0,00013618627112419704
2,375998507159522E-05
7,078675833691033E-05
1,6893070185823003E-05
5,0941456297282496E-05
-0,00016720486433044788
-6,187760296454062E-05
0,00016823472111175095
3,176124700652752E-05
-0,0001169915461154276
-8,865235041116718E-05
-0,00013797602719858425
0,00011189769591589552
5,540794312605063E-05
9,498420047667423E-05
-3,143782106395201E-05
-0,00015206671110938393
9,103583180762708E-05
0,0001459233205115089
-0,00013638384783937551
7,23059069652856E-05
-3,253568669938532E-05
-4,6277272141947084E-05
-7,673853972012441E-05
0,00014914649821532212
-6,223404507935782E-05
0,00010167932691410452
-0,00010217946633406046
9,946320566779888E-05
-0,00010296636101488795
0,00017335265554373203
-0,0001650027373004735
-3,333798426754623E-05
0,0001402432227136967
9,625558130555899E-05
-0,00011965639419507439
-0,00016295421159787828
2,1310091178888374E-05
-6,614490154198956E-05
5,7216582511205764E-05
-0,00010681758136991436
7,079131059487218E-05
0,00014423629079294176
5,9400911714494794E-05
3,673887969160754E-05
-9,745117013126507E-05
-8,464361963979063E-05
-0,00015840237471575588
8,85591448526504E-05
0,00013103364728065615
-0,0001492130174310787
5,0818121507142225E-05
-1,3357834775733912E-06
9,712265220756014E-05
5,7996966915496256E-05
-9,12508610323549E-05
-2,787241681842773E-05
0,00011830908381066194
-0,00010355484907962566
4,2434218873269403E-05
0,00017890736835474372
-0,00014946927755826275
7,49805726969473E-05
2,626676167346634E-05
-0,0001487976612911036
0,00015580728598092855
-0,0001907437121824818
0,00015483524011484145
-4,54968826722501E-05
-0,000121700756343629
-0,00015931978982318103
3,7820630136478045E-05
-0,00013128079129075192
-8,260603003935467E-05
2,1745577317154724E-05
-9,67634056484437E-05
0,00018820281879071735
-0,00017776555156365063
-8,404031334399127E-05
2,998039546462428E-05
-0,00014547576926527992
0,00015819416580312214
-6,784660143168553E-05
4,7388948622228635E-05
-6,614243276861396E-06
1,3105766543480503E-05
0,00014590767425030728
-9,48454517787351E-05
5,6305825332146556E-05
-6,673228100654549E-05
9,548835687335688E-05
4,9027418374974743E-05
0,0001579312870983644
-0,00011825982015534741
-5,8176904387207464E-05
-9,355437665233128E-05
-0,00010385882308502091
-0,00013293066924313746
-0,0001096834729481571
0,00012027118323686919
-9,72175544227463E-05
-5,621771040229291E-05
0,00015773962352146526
4,783990021035195E-07
2,9835372119813375E-05
0,0001106495693287468
-7,839515410551569E-05
0,0001727110956520698
-1,7102009371419402E-05
-0,0001313729012922344
0,0001231256655803811
-1,065349840961039E-05
-2,866095397161244E-06
-9,073931893807804E-05
0,0001465125977085047
6,0534399814634694E-05
-9,939414789072978E-05
3,546163604042166E-05
-0,00016506019327902865
-6,764283451635759E-05
-0,000179586796822648
-3,1218226891229287E-05
-0,00011013392178858674
6,282010115640378E-05
2,9232542439861963E-05
-2,087843415479547E-05
7,270452890463806E-05
7,696166348851753E-05
0,00012919747620254235
7,653917243080476E-05
6,71961309729367E-05
7,773126118243274E-05
4,237021153560689E-05
-0,0001420191400793259
-2,9861929761301364E-05
5,968644694208059E-05
3,168029297031518E-05
0,00013971260570252528
-0,00013462183979195716
9,823423741308913E-05
-4,387388434751801E-05
9,088703849490197E-05
9,824370529631481E-05
0,00015999680272763366
6,0211911783160526E-05
5,591450078280274E-05
5,8918379822771346E-05
0,00016639469948105933
6,49433177391797E-05
0,00010125900328060323
0,00020355849458579073
8,822963530527107E-06
-0,00011488796155449052
-0,0001603807451237576
8,90503603705776E-05
-0,0001585345572110331
-6,579214557317916E-05
1,7332622739089322E-05
-5,111659694757018E-05
1,2932401893741569E-05
0,00016754747039681692
5,0885541250317465E-05
-0,0001484875133070838
1,5169450952006538E-05
-4,697975736384506E-05
-0,00015445711390597622
0,0001287229746296424
0,0001065603029864454
-8,618373481945408E-05
-3,6526616187119296E-05
-2,415271417583799E-05
-0,0001703171288033202
-2,4500822694162316E-05
9,406883137008037E-05
0,00013757404968758947
7,356387534306793E-05
1,7812768822219184E-05
6,672075052538713E-05
3,699954093910232E-05
7,288059558942039E-05
6,872368335119289E-05
-4,835147250242209E-05
-1,8487639126976218E-05
9,900443008344934E-05
-0,00017043545255933116
5,099318703317593E-05
2,245293661145833E-05
0,00014705804741327552
-0,00013021205614843277
-7,268463540385216E-06
0,00016014226502149016
9,160760270752525E-05
-9,256843563635702E-05
0,00014288307035881828
-0,00012656615830105008
-8,969544059314849E-05
2,2979755373102296E-06
9,010170120904367E-05
-4,732525586780724E-05
-7,09677639686911E-05
5,760676978050083E-05
0,0001616945298722378
-0,00012037409469938784
-4,228698621000631E-05
5,504374613056749E-05
-0,000122764045679082
9,184278976376948E-05
0,00014084041108203545
9,149261794846074E-05
6,705328950651133E-05
1,0851523516649417E-05
-0,00010490038041371227
-2,7298263165951845E-05
5,176875494992618E-05
-6,540294907578632E-06
-8,28768617046354E-07
-2,021446482352669E-05
0,00014070682114677413
-8,848514842110114E-05
-2,851627145065454E-05
-0,00012259105104476053
-0,0001237106459346527
-0,00011617992698835118
-0,00013612763252167172
-0,00014498383491923385
3,4506286049218774E-05
8,587554139902365E-05
-4,0224902375470346E-05
-0,00015052437953540308
-0,00012535027499989323
-2,8341703207508423E-05
3,868733099298015E-05
0,00016730098197160887
-6,666281371251215E-05
4,579137090232792E-05
-0,00010151140205351789
1,3029540082882429E-05
-0,00011051770024055953
-5,5353246312642656E-05
9,810246300493233E-06
7,104169141079088E-05
9,861486832722736E-05
0,00018060742374820623
-6,876372991965329E-05
-9,338509207753974E-05
-4,0583312233425225E-05
0,00014558103115721983
-0,00015259106563517694
5,0612671438395154E-05
-0,00012647315330844696
9,580385316753832E-05
-0,00016687772645376355
0,0001367620072531792
1,4611085221786828E-07
8,331228608434226E-05
-0,00011810009406881861
0,00018614647216023115
-9,137864866903455E-05
-7,942503559347731E-05
2,7686193729488993E-05
2,7755253607740156E-05
7,052358873722823E-05
-0,00014731732319815812
-4,845360298728756E-05
8,34998590068556E-05
4,466101393278471E-05
9,808821335256784E-05
0,00010854347327607406
0,00013685541815634168
4,594325733294124E-05
7,210067800975288E-05
-9,85343258695475E-05
4,910353705239919E-06
2,386128521668382E-06
-5,2024853585986624E-05
1,1214940461843926E-05
-2,357555685279576E-05
0,0001036033197035085
5,432506479822884E-06
-0,0001259418419606074
-0,00010399004284729925
1,3670120116288074E-05
-0,0001600478303673921
9,666711867924044E-05
-6,653259274713754E-05
6,777243555431598E-05
8,877472479133523E-05
-2,1729182382423805E-05
-7,1890235180809E-05
9,696530193521949E-05
-9,221892105589725E-05
-5,605798989232797E-05
-1,0117947082715353E-05
-0,00011650746757902747
4,1022284511524415E-05
-0,00017173746828514274
-0,00015134116170936548
-2,923241266486584E-05
8,529863712042834E-05
8,864009696093703E-05
4,131905611330959E-06
7,420706835093935E-05
-8,829390219434792E-05
-0,00010005279749367907
0,0001299093281284717
0,00017975121824686749
-6,564513873079238E-05
-2,0847943224030916E-05
2,9409236629739318E-06
-2,8504538810427306E-05
0,00015980720529169498
-0,0001391773903094269
1,5269594424436132E-05
-0,0001389817147066481
-0,00012290889086959592
-0,000131804728762669
0,00012880843113975373
-9,59540097795942E-06
-1,2868493211724611E-05
-4,3490987152749956E-05
-2,9930767086913408E-05
-2,323469085044995E-05
-1,2335633066165897E-05
-0,0001402466449843546
-6,640018374508699E-05
-0,0001406546658234506
4,924179372672872E-05
-0,00010458291433975802
8,287212266248007E-05
0,00011545865275100713
-5,020954397253682E-05
-0,00015121103052721815
5,151458736134268E-05
7,622993133056794E-05
-8,262075847881057E-05
3,4408160254758946E-06
0,00014526481754425182
-3,971293564464929E-05
-6,34926566006918E-05
-0,00017073417664753874
-0,0001395001774207655
-0,00014550327992642802
-0,0001182125891950055
7,0388731575003E-05
3,992011373529011E-05
-0,00013741235987609245
-0,0001544378556419902
-0,0001624547790941954
-6,924517384916284E-05
0,0001204569038054909
1,3204586816403923E-05
-1,7348626611687055E-05
-0,00013153867621544288
0,00015842451993513604
0,00012899269364698474
0,00013254076805862988
-0,00018603054556284908
-8,180203608403391E-05
0,00012288009424782267
4,0874928136761276E-05
5,850322267080988E-05
7,885998712354939E-05
-0,00013357129993582447
-4,969389041963835E-05
-3,998514364276734E-06
-0,0001445095612396806
-3,381254715254463E-05
-0,00016105019549500472
9,384094790297722E-05
-0,00011495855382032191
7,25039356861614E-05
1,6904021065539147E-05
-4,1918828854459745E-05
-8,200154703730664E-05
-2,9645456268449745E-06
1,619517554899884E-05
6,280506291750811E-05
-7,610015186981594E-05
-2,71315319033995E-05
-6,892356583111499E-05
-0,00011426252720074383
6,43975286103018E-05
-8,765521692518417E-05
8,567696998339348E-05
1,351451815481326E-05
0,0001519038610774174
-2,5505099527622056E-05
-0,0001679889942747936
-1,9130140291701302E-05
0,00015880768431091925
-9,108982163875399E-05
9,146498683268675E-05
-1,3877692119553107E-05
0,00011558485966897079
6,753465542736601E-05
0,0001514238723155982
4,664162208190063E-05
-0,00016262079533433047
7,464205008882702E-05
-0,00011244063582983209
0,00012352601592343002
-0,0001765261757455751
5,797212392274867E-05
-0,0001371283005194051
0,00013180301825639647
-9,296823380027552E-05
-0,00013751081958256664
5,6894904078290666E-05
0,00017646896990758937
4,409272964740625E-05
-4,104208096280295E-05
-9,942404645364889E-05
3,55479638660873E-05
0,00016028266247964174
0,00012037749450178597
0,00013634913401201808
0,00018762065509688464
-0,00014756162627664656
5,875705018113685E-05
6,504239436395292E-05
9,022997011801465E-05
-1,9395359324318983E-05
1,4781530464603653E-05
1,977780004612225E-05
9,775984115005389E-05
-0,00017303021152517787
-1,158747783493439E-05
-0,00014202491878922814
0,0001098240915024953
6,979542458316979E-05
-6,218871944789089E-06
-6,307292767547685E-05
-4,1686597218642894E-05
6,606251417544543E-05
2,5359223884187518E-05
-0,00011025870755905437
2,0953280597938657E-05
8,640855318711123E-05
-8,810695120767404E-05
8,573368233375798E-05
0,00011267387849265182
-0,00014750226648889368
9,665587587090089E-05
1,446160704325381E-05
-4,849294544816817E-05
-7,444028727092509E-05
8,969079105650707E-06
0,00011722697487684416
4,954733557962747E-06
-0,00015420805564416524
0,0001711284262634763
0,00010856105716815029
-0,0001434404616578153
-1,4308964837150066E-05
2,8583776438719004E-05
-0,0001559783816875641
6,148337673851138E-05
-3,460918526960531E-05
-0,00013339775765419846
-4,501629755215293E-05
-0,00017732053722224403
-7,463233280234394E-05
1,4344549261615603E-05
-0,0001251605973314035
-4,138289417780998E-05
3,7006632724682636E-05
0,00015171064644499098
-0,00012111329490714756
-0,00014223650718829005
4,0503785997758505E-05
0,00021417115627766082
-1,602935367462314E-05
